Time [s],Flags,FrameId,PayloadLength,HeaderCRC,CycleCount,Data,CRC
0.452409880000000,4,78,44,1066,48,249|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|255|252|255|255|255|255|255|255|255|255|255|255|255|255|255|255|255|255|227|255|255|255|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|132,567550
0.454412970000000,0,2,17,1611,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15652701
0.454465170000000,0,3,17,1982,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6455357
0.454517370000000,4,4,17,629,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|31|0|0|0|127|0|0|16,14685190
0.454569740000000,4,5,17,896,49,6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,1419633
0.454621950000000,4,6,17,415,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|188|0|0|0|0|0|0|128|13|0|200|100|1|0|0|0|112,1656754
0.454673970000000,0,7,17,106,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15271467
0.454726150000000,7,8,17,1711,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14|221|175|16|125|251|89|94|0|20,2702626
0.454778340000000,4,9,17,121,49,16|9|2|0|8|0|0|36|0|0|0|0|0|0|0|0|133|157|74|72|9|254|83|37|0|0|0|0|0|0|0|0|0|160,6901081
0.454935240000000,0,12,17,1624,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9406882
0.454987150000000,0,13,17,1965,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,253634
0.455196170000000,4,17,17,1931,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,10141096
0.455248420000000,4,18,17,1428,49,182|19|0|120|0|40|0|8|0|0|0|0|0|0|0|0|90|83|0|0|0|0|5|0|249|35|0|104|0|8|255|7|0|176,16058951
0.455300670000000,4,19,17,1121,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|150|95|0|128|0|128|5|0|243|111|255|215|255|183|30|8|0|48,5001736
0.455352880000000,4,20,17,426,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|179|23|0|0|0|0|0|0|0|48,3109012
0.455405080000000,0,21,17,95,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4908330
0.455509260000000,4,23,17,949,49,0|0|0|0|0|0|0|0|57|8|0|252|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,7852389
0.455561460000000,7,24,17,1392,49,130|15|0|56|0|80|36|0|40|255|32|32|31|31|0|0|50|255|159|0|0|0|0|0|218|15|253|63|240|0|224|255|0|240,6984558
0.455613640000000,4,25,17,934,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|132|159|13|217|0|0|16|0|0|0|0|0|0|0|0|0|0|48,1801783
0.455665840000000,4,26,17,441,49,152|238|255|253|191|255|247|255|55|207|191|127|254|63|254|63|145|15|25|0|0|16|0|126|76|240|255|255|63|0|254|254|0|212,3168262
0.455770130000000,4,28,17,1415,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|54|32|240|31|0|0|0|0|0|112,9905847
0.455822330000000,4,29,17,1138,49,54|224|191|255|175|20|0|0|205|64|36|2|255|0|254|1|101|192|68|4|1|0|136|132|0|0|173|36|0|64|0|103|0|240,1633110
0.455926730000000,4,31,17,1944,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,16507735
0.455978930000000,4,32,17,543,49,23|237|63|0|0|0|0|4|0|0|0|0|0|0|0|0|0|160|142|1|0|0|0|0|0|0|0|0|0|0|0|0|0|160,9903632
0.456031130000000,4,33,17,1002,49,67|1|0|38|96|255|243|255|7|65|18|229|255|253|239|255|9|161|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,16754600
0.456083330000000,4,34,17,501,49,0|0|42|21|0|0|0|0|147|129|160|156|245|1|76|18|161|17|255|127|250|3|0|125|0|0|0|0|0|0|0|0|0|224,10582880
0.456135530000000,0,35,17,0,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15969762
0.456187710000000,0,36,17,1483,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11648927
0.456292440000000,0,38,17,1569,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16022676
0.456344250000000,0,39,17,2004,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7875572
0.456553080000000,0,43,17,1069,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6075904
0.456657730000000,7,45,17,1840,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96|2|0|0|0|0|0|0|0|48,3656358
0.456866200000000,0,49,17,53,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5263075
0.456918400000000,4,50,17,554,49,0|112|126|184|0|128|57|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,10444649
0.456970600000000,0,51,17,991,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1412584
0.457023190000000,4,52,4,334,49,64|128|4|1|0|2|0|0,3167998
0.457059110000000,4,54,4,676,49,64|21|4|1|0|2|0|0,7956676
0.457158020000000,4,63,4,1916,49,0|16|128|24|0|0|0|0,5005765
0.457193950000000,4,65,17,173,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|0|0|80|250|30|2|0|48,1949203
0.457346780000000,4,77,31,360,49,255|248|255|255|255|255|255|255|255|127|160|144|255|255|255|255|255|3|1|4|249|255|129|64|254|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,4822044
0.457652790000000,4,103,43,1874,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,9525584
0.459413190000000,4,2,17,1611,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|161|21|180|71|161|2|0|0|0|16,9753692
0.459465390000000,4,3,17,1982,50,0|0|0|0|0|0|0|0|0|0|0|0|0|16|180|87|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,11931796
0.459517590000000,4,4,17,629,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|191|255|3|0|0|0|30|234|127|0|128|63|0|254|0|20,638610
0.459569950000000,4,5,17,896,50,0|0|0|0|0|0|0|0|253|152|255|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4,13947548
0.459622110000000,4,6,17,415,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|179|7|0|0|203|42|178|3|24|55|244|72|3|1|128|0|0|112,14286813
0.459674190000000,4,7,17,106,50,0|0|0|0|0|0|0|0|96|127|32|7|31|178|0|228|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96|72,213900
0.459726360000000,7,8,17,1711,50,0|0|0|0|0|0|0|0|120|25|2|0|0|0|0|0|28|8|30|128|254|247|255|127|0|0|0|0|0|0|0|0|0|44,4311903
0.459778560000000,4,9,17,121,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|132|0|32|0|28|0|48|0|0|0|0|0|0|0|0|0|0|32,4080229
0.459935360000000,0,12,17,1624,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16712407
0.459987360000000,0,13,17,1965,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7558583
0.460196330000000,4,17,17,1931,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|190|0|130|13|0|85|0|0|0|48,3370252
0.460248540000000,4,18,17,1428,50,165|10|0|1|32|0|4|0|0|0|0|0|0|0|0|0|177|194|8|0|0|0|0|0|197|36|0|152|0|104|255|7|0|176,7119703
0.460300810000000,4,19,17,1121,50,0|176|246|203|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|176|96|0|24|0|168|30|8|0|144,10266129
0.460353010000000,4,20,17,426,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,15591339
0.460405210000000,4,21,17,95,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|59|233|127|0|0|0|240|15|0|0|0|0|0|0|0|0|0|32,8430109
0.460509480000000,4,23,17,949,50,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,827767
0.460561580000000,7,24,17,1392,50,64|0|218|4|2|0|193|40|147|128|0|0|0|0|96|0|47|0|0|0|0|0|0|126|92|104|254|254|254|0|0|13|0|240,14222232
0.460613760000000,4,25,17,934,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|119|0|96|36|48|2|0|0|0|48,2679310
0.460665960000000,4,26,17,441,50,133|239|255|253|191|255|247|255|2|224|255|0|128|255|247|255|48|224|255|251|255|0|0|0|64|0|16|0|0|0|0|0|0|116,11695979
0.460770370000000,4,28,17,1415,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,4389961
0.460822570000000,4,29,17,1138,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|114|34|12|145|8|0|76|18|0|16,10924378
0.460926970000000,4,31,17,1944,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39|2|2|2|76|124|127|25|0|48,11790737
0.460979170000000,4,32,17,543,50,251|2|160|128|252|13|216|62|186|226|223|155|156|100|54|18|252|2|0|0|32|120|126|254|0|0|0|248|247|239|191|255|0|240,588996
0.461031360000000,4,33,17,1002,50,0|0|0|0|0|0|0|0|0|35|0|0|152|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,13893961
0.461083560000000,4,34,17,501,50,27|2|255|255|224|255|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|130,2953351
0.461135760000000,0,35,17,0,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8595095
0.461187960000000,0,36,17,1483,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12661994
0.461292570000000,0,38,17,1569,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8714209
0.461344470000000,0,39,17,2004,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,565377
0.461553340000000,0,43,17,1069,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2899317
0.461657850000000,7,45,17,1840,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,11207514
0.461866420000000,0,49,17,53,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2147734
0.461918620000000,0,50,17,554,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15290877
0.461970820000000,0,51,17,991,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6620829
0.462041090000000,4,54,4,676,50,64|119|4|33|0|0|0|0,9506739
0.462158170000000,4,65,17,173,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,9853607
0.462221090000000,4,67,4,1053,50,11|0|0|128|247|254|254|254,9687572
0.462328990000000,4,77,31,360,50,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|255|255|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,9648050
0.464413230000000,4,2,17,1611,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|65|207|64|0|4|0|0|0|0|0|0|0|0|0|0|0|0|32,4233240
0.464465430000000,0,3,17,1982,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16165154
0.464517630000000,4,4,17,629,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|24|11|0|0|128|255|0|0|23|59|0|64|104|0|0|0|0|80,16437514
0.464569990000000,4,5,17,896,51,77|233|63|0|252|255|91|87|111|9|64|0|0|0|0|0|251|9|0|0|0|2|192|255|0|0|0|0|70|20|0|96|0|240,16586200
0.464622260000000,4,6,17,415,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|195|15|0|0|72|2|0|0|0|48,4843660
0.464674230000000,0,7,17,106,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8204084
0.464726400000000,7,8,17,1711,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80|128|1|0|8|64|0|0|0|0|0|0|0|0|0|0|36,12396272
0.464778600000000,0,9,17,121,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1864139
0.464935480000000,4,12,17,1624,51,106|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,15379996
0.464987400000000,4,13,17,1965,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,8791668
0.465196360000000,4,17,17,1931,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,955575
0.465248660000000,4,18,17,1428,51,46|20|0|104|0|8|0|8|0|0|0|0|0|0|0|0|81|84|0|0|0|0|5|0|210|37|0|152|0|8|1|8|0|176,10534643
0.465300960000000,4,19,17,1121,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|212|80|0|128|0|128|5|0|132|225|0|216|255|167|30|8|0|48,10318323
0.465353170000000,4,20,17,426,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,607681
0.465405370000000,0,21,17,95,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14601269
0.465509520000000,4,23,17,949,51,225|153|252|5|72|23|177|187|214|25|1|16|0|0|0|0|0|0|0|0|0|0|0|0|165|249|3|128|0|0|131|0|0|208,10213931
0.465561670000000,7,24,17,1392,51,176|0|0|56|0|80|36|0|106|240|32|32|31|31|0|0|112|240|159|0|0|0|0|0|242|0|253|63|240|0|224|255|0|240,2730628
0.465613850000000,4,25,17,934,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|203|160|13|218|0|0|16|0|0|0|0|0|0|0|0|0|0|48,7845429
0.465666050000000,4,26,17,441,51,39|224|255|253|191|255|247|255|226|192|191|127|254|63|254|63|202|0|25|0|0|16|0|126|4|0|0|0|0|0|0|0|0|212,4575899
0.465770440000000,4,28,17,1415,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|43|33|240|31|0|0|0|0|0|112,4825197
0.465822630000000,4,29,17,1138,51,248|225|191|255|175|20|0|0|34|65|36|2|255|0|254|1|50|193|68|4|1|0|136|132|248|137|33|103|33|0|0|0|0|240,13192255
0.465927020000000,4,31,17,1944,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,7326280
0.465979230000000,4,32,17,543,51,23|84|56|132|0|38|0|32|0|0|0|0|0|0|0|0|0|0|0|0|240|251|223|255|0|0|0|0|0|0|0|0|0|160,9201963
0.466031420000000,4,33,17,1002,51,12|2|0|38|96|255|243|255|142|66|19|229|255|253|239|255|169|162|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,16554598
0.466083630000000,4,34,17,501,51,0|0|42|21|0|0|0|0|18|130|160|156|245|1|60|18|1|18|255|127|250|3|0|125|241|17|223|195|65|228|221|2|0|240,16364925
0.466135820000000,0,35,17,0,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6784253
0.466188020000000,0,36,17,1483,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2463360
0.466292730000000,0,38,17,1569,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6313355
0.466344510000000,0,39,17,2004,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15467243
0.466553400000000,0,43,17,1069,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13147935
0.466657970000000,7,45,17,1840,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|122|3|0|0|0|0|0|0|0|48,12711407
0.466866460000000,0,49,17,53,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12871676
0.466918660000000,4,50,17,554,51,0|112|126|184|0|128|57|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,751222
0.466970860000000,4,51,17,991,51,0|0|0|0|0|0|0|0|109|0|0|0|0|0|16|254|0|0|0|0|0|0|0|0|98|34|68|0|0|0|0|0|0|80,1995532
0.467032240000000,4,53,4,187,51,64|12|4|1|0|0|0|0,10257832
0.467158210000000,4,65,17,173,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|99|9|0|0|0|0|222|56|202|73|0|0|3|254|7|0|0|112,10525041
0.467320200000000,4,78,44,1066,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16,4636745
0.467644120000000,4,103,43,1874,51,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,13577602
0.469413400000000,4,2,17,1611,52,0|0|0|0|0|0|0|0|0|0|26|1|0|0|0|0|0|0|0|0|0|0|0|0|13|22|180|71|161|2|0|0|0|80,6339535
0.469465600000000,0,3,17,1982,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15932834
0.469517790000000,4,4,17,629,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|181|11|0|0|0|255|31|0|205|139|0|254|7|0|0|42|0|80,15661593
0.469570180000000,4,5,17,896,52,0|0|0|1|9|0|0|253|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|86|9|0|8|8|8|0|12|0|208,15923073
0.469622310000000,4,6,17,415,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|47|8|0|0|203|42|178|3|90|56|244|72|3|1|128|0|0|112,12308652
0.469674400000000,4,7,17,106,52,0|0|0|0|0|0|0|0|15|8|128|224|239|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,7856783
0.469726570000000,7,8,17,1711,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28|8|30|128|254|247|255|127|0|0|0|0|0|0|0|0|0|36,13111243
0.469778770000000,0,9,17,121,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1688907
0.469935600000000,4,12,17,1624,52,196|3|0|0|0|2|128|208|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,5229597
0.469987570000000,0,13,17,1965,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9585501
0.470196520000000,4,17,17,1931,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|218|1|130|13|0|85|0|0|0|48,13655088
0.470248780000000,4,18,17,1428,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|69|38|0|152|0|72|0|8|0|16,2068818
0.470301050000000,4,19,17,1121,52,0|176|246|211|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|173|162|0|152|255|183|30|8|0|144,3506922
0.470353250000000,4,20,17,426,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|237|9|127|114|133|121|254|0|0|48,772149
0.470405450000000,0,21,17,95,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14383285
0.470509710000000,4,23,17,949,52,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,15579037
0.470561840000000,7,24,17,1392,52,41|225|63|0|0|0|0|0|27|1|0|0|0|0|0|0|134|1|0|0|0|0|0|255|1|1|0|0|0|12|0|0|0|240,7652519
0.470614020000000,4,25,17,934,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|50|1|132|10|0|0|17|0|0|48,3098331
0.470666220000000,4,26,17,441,52,238|225|255|253|191|255|247|255|133|225|255|0|128|255|247|255|84|225|255|251|255|0|0|0|224|33|166|0|0|0|0|50|0|116,7532128
0.470770580000000,4,28,17,1415,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,10742435
0.470822770000000,4,29,17,1138,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11|35|12|145|8|0|64|18|0|16,5697474
0.470927180000000,4,31,17,1944,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|67|3|2|2|76|124|127|25|0|48,5298349
0.470979390000000,4,32,17,543,52,122|3|160|128|252|13|216|62|197|227|223|155|156|100|46|18|14|3|0|0|32|120|126|254|0|0|45|134|1|0|174|19|0|240,14551129
0.471031580000000,4,33,17,1002,52,57|10|0|2|0|8|255|1|1|128|0|0|0|1|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,8887673
0.471083780000000,4,34,17,501,52,79|3|255|255|224|255|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,6059073
0.471135980000000,0,35,17,0,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6434941
0.471188160000000,0,36,17,1483,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2105856
0.471292810000000,0,38,17,1569,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6676747
0.471344680000000,0,39,17,2004,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15316587
0.471553530000000,0,43,17,1069,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13446047
0.471658090000000,7,45,17,1840,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,4855216
0.471866630000000,0,49,17,53,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12702588
0.471918830000000,4,50,17,554,52,0|0|0|0|0|0|0|0|0|192|18|100|112|34|74|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,5217904
0.471971030000000,4,51,17,991,52,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|69|8|0|0|38|17|20|17|0|8,6268745
0.472023380000000,4,52,4,334,52,64|18|4|17|0|0|0|0,9530403
0.472050310000000,4,53,4,187,52,64|118|4|1|2|2|0|0,348895
